x,y,cluster,outlier,fraud_score,claim_id
-1.4615002922008768,-0.07692812893820201,0,0,0.0658768079140757,20234
-1.438624314409887,-0.07863773945749297,0,0,0.07240504618870142,20235
-1.4570416282086232,0.1102070709841933,0,0,0.07568357811021506,20236
-1.5970508489276332,-0.02276764062831222,0,0,0.0865568612284846,20237
28.693197847982844,-2.4623949750847784,1,0,0.14458638662879134,20238
-1.5229648090630175,0.016388929869174992,0,0,0.07906651017231066,20239
-1.5458152219983536,0.12882066071367695,0,0,0.06700857493739575,20240
-1.4765945989026745,-0.001939797166265314,0,0,0.09150933376801922,20241
-1.4597360141563391,0.17282751176402422,0,0,0.09585851213915464,20242
-1.4904723498033654,-0.03846804627526512,0,0,0.0521147001532435,20243
-1.4130697193998059,-0.09306157673613723,0,0,0.05322143674542585,20244
-1.5441478504151505,0.16797457360232157,0,0,0.07545363475311825,20245
-1.4304304248864699,0.00756315573048566,0,0,0.0722256041532475,20246
-1.5790883196010335,0.14875538076640482,0,0,0.1706714421507751,20247
-1.458406420894443,-0.0500962902517579,0,0,0.11083460946349923,20248
-1.4846605512586815,-0.18480219107091245,0,0,0.07844373127712388,20249
-1.4710715353095698,-0.32719201692562583,0,0,0.07340665421628263,20250
-1.5022930666073784,-0.08457893141161923,0,0,0.0660281510225698,20251
-1.5101875161453506,-0.08960479875513398,0,0,0.059049854017895385,20252
-1.472796773167363,0.1281787620952993,0,0,0.06613486584361283,20253
62.7881760991852,-4.842426892470469,-1,1,0.06025326304696672,20254
-1.4168454604109022,-0.014943989704195124,0,0,0.06518683220634287,20255
-1.5298470929648278,0.06648877615168913,0,0,0.11059883813202362,20256
-1.4193519109659767,0.006816493837662224,0,0,0.07213676679211155,20257
-1.5525636490281705,0.16089173242819824,0,0,0.06825232938696835,20258
-1.4252059826685257,0.0953196382258516,0,0,0.052484458045039664,20259
-1.5167506192105216,-0.014658899521380088,0,0,0.07391418301183446,20260
-1.3182861990250794,0.004966082541787736,0,0,0.06619705115837028,20261
-1.5569323520261658,0.199328506460973,0,0,0.06296915642715063,20262
-1.4651567183710499,-0.0148190654564287,0,0,0.10607102270726806,20263
-1.431135633544256,-0.08706787507129249,0,0,0.0891385149262305,20264
-1.4820297442142785,0.10800316658689699,0,0,0.054379525039862556,20265
-1.5849343856900286,0.17766424192814073,0,0,0.064813850428888,20266
-1.5078783926487516,0.13697668921695558,0,0,0.13077809931529924,20267
-1.4662270638954895,0.021144589985093915,0,0,0.06489071210523173,20268
-1.583880920667592,0.16260732072504577,0,0,0.1034930110538512,20269
-1.5319091278794041,0.06681738279243218,0,0,0.07231082200113026,20270
-1.5604675888951045,0.029978498783109764,0,0,0.08287104461315768,20271
-1.6018791194949167,0.03292605503007069,0,0,0.1325832244182881,20272
-1.4845878506587558,0.25285671327073017,0,0,0.07670521242020573,20273
-1.4782499648432927,0.15447250076584546,0,0,0.07769210106095026,20274
-1.5059976968785507,0.0404528542909377,0,0,0.07565433825575264,20275
-1.330685661537215,-0.045113009384220214,0,0,0.09614104740260578,20276
-1.5460798233301292,-0.13858892285035318,0,0,0.09960440062998714,20277
-1.4911500552882384,0.15487060301977032,0,0,0.07655694893790513,20278
-1.4324257048424813,-0.15278300239104795,0,0,0.08706133369556712,20279
-1.540623472948137,-0.054019310348532856,0,0,0.06767896009170686,20280
-1.6078562676379267,0.23369740252291782,0,0,0.10896001633605662,20281
-1.4928418922303253,-0.022995926663719045,0,0,0.06131194298759811,20282
-1.5119067305582683,-0.0779300972328765,0,0,0.07828274922073972,20283
-1.4583165420484163,-0.12687492940288506,0,0,0.05662702819541956,20284
-1.5076248324981698,-0.11390017565553726,0,0,0.12252859551161877,20285
-1.4374483975765546,-0.1807387874371129,0,0,0.06188232502040545,20286
-1.4863441348418371,-0.14590226453003086,0,0,0.08757875240822117,20287
-1.4674536736879824,0.14329455128763477,0,0,0.05921191103957092,20288
-1.4717288420182801,-0.07112324784865712,0,0,0.07185527132889388,20289
-1.5674327821279528,0.27923367898483903,0,0,0.0960063291035144,20290
-1.521436624135225,0.053085810562910035,0,0,0.06048695386234682,20291
-1.4312387861975362,0.02459284519642109,0,0,0.0749056958977347,20292
-1.503094089133223,-0.08232156574921022,0,0,0.08496520760970037,20293
-1.4710904982378512,0.015132827835990084,0,0,0.0716806870094404,20294
-1.5414517583210734,-0.015559003045103777,0,0,0.06889000699441467,20295
-1.4730712975985836,0.15869060230801252,0,0,0.06726320518670953,20296
-1.482125027860709,0.002671537551381137,0,0,0.2749983472411687,20297
-1.474344290295337,-0.15687852112630807,0,0,0.07210060657707984,20298
-1.5088460784742412,-0.03738001713811153,0,0,0.08163191813655025,20299
-1.455443926742093,-0.06256620503177647,0,0,0.09840393373573013,20300
-1.5370989138744438,0.06528492174111575,0,0,0.14653565086937917,20301
-1.5857868372278856,0.22956733221174747,0,0,0.07665390169817232,20302
-1.574348342255071,0.06676106714174529,0,0,0.11518172946503877,20303
-1.552815900428206,0.05614314980898977,0,0,0.057796356466003604,20304
-1.5118844771069284,0.13130313763993962,0,0,0.06827730353086464,20305
-1.4119450620069294,0.0742268361920281,0,0,0.06971244189337716,20306
-1.4516469511810401,0.034669336913513205,0,0,0.08578087886585295,20307
-1.5658459959883158,-0.023307496468516507,0,0,0.10793379002417128,20308
-1.5431758023972466,0.002630506761139184,0,0,0.08212053164496,20309
-1.502598844737136,0.15784147865251663,0,0,0.07021492798461741,20310
-1.4845767233441598,0.06645544278698626,0,0,0.075476247143826,20311
-1.4872787840235315,0.05952567329619701,0,0,0.11764809616989337,20312
-1.5370951610208858,0.27824979526030713,0,0,0.09902625152789703,20313
-1.4415802283209493,0.006563822012526671,0,0,0.07608355811339966,20314
-1.528776772231549,-0.07415342778775516,0,0,0.08209338250337567,20315
-1.5030934428518747,0.09632628896946552,0,0,0.056169735924123575,20316
-1.5323707537467208,0.14759750535733593,0,0,0.09282749927851922,20317
-1.5306681426727082,0.17817960875496125,0,0,0.09652034928930174,20318
-1.586002213907725,0.002841723728053566,0,0,0.05513946127895121,20319
-1.4678773092200548,-0.011691677605500841,0,0,0.061897662408927155,20320
-1.4684704219843139,-0.23078095423022263,0,0,0.09446322439538118,20321
-1.5144980556381795,0.04906495657385762,0,0,0.0851286880873776,20322
-1.4718293972940453,0.13882949882117504,0,0,0.09187263861212998,20323
-1.4579231661536634,-0.03255194039216722,0,0,0.09085425269729164,20324
-1.5174249880022894,-0.06563865150555201,0,0,0.08984936538048459,20325
-1.571629931800423,0.14064854404581772,0,0,0.06797964884346881,20326
-1.4762751857033516,0.1363453491672678,0,0,0.09729543563798171,20327
-1.5345697888957994,0.07169621421953579,0,0,0.07888791156829283,20328
-1.6091009219341783,0.2644551066981594,0,0,0.08545451612495947,20329
-1.558514435528533,0.03052155898361221,0,0,0.06065657620921316,20330
-1.4983397534953105,0.11439796223326854,0,0,0.05409822078486735,20331
-1.489677374252266,0.11253175062515725,0,0,0.10807141049283087,20332
-1.5728892886471448,0.007459322304991897,0,0,0.10778794474349553,20333
-1.4738540051804971,-0.23863535123205437,0,0,0.05666433876522739,20334
-1.3785587052578177,-0.07795191606530501,0,0,0.07938056678325292,20335
-1.4361586117428522,0.05574259224795966,0,0,0.09795807568566785,20336
-1.5660933100056043,0.2202078982974559,0,0,0.07308894472673105,20337
-1.3806315204197186,-0.22734427130560522,0,0,0.061090657932965184,20338
-1.4636526590549404,-0.1949337709771618,0,0,0.059684373008739876,20339
29.57167962331093,-3.3537880195297167,1,0,0.07009731786078854,20340
-1.4132679189654034,-0.09650406303762099,0,0,0.08396205007668586,20341
-1.5417685540906754,0.11882586917201984,0,0,0.08749292198847428,20342
-1.486682646439014,-0.2949504181131698,0,0,0.06571271415096488,20343
-1.4294595976974893,-0.11334178497231018,0,0,0.08538611859166438,20344
-1.443061346441819,-0.023754464252218478,0,0,0.10322887805051052,20345
-1.4562834977913042,-0.1482749818155159,0,0,0.10432565048777973,20346
-1.452367990498893,-0.03544549009018447,0,0,0.09045304929237188,20347
-1.4053362894319152,0.0311398532581022,0,0,0.06598925945121993,20348
-1.3967372119733215,-0.01947679258659852,0,0,0.07308698768577067,20349
-1.5213691678354127,0.030343528085330876,0,0,0.08990482782470748,20350
-1.4300409388352824,-0.006035279894670814,0,0,0.08160552698748157,20351
-1.4959865886943815,-0.1845422229464994,0,0,0.06828172272618359,20352
-1.6515663016004747,0.2209241414239248,0,0,0.06528771182786552,20353
-1.5519897422672138,-0.03874745788151874,0,0,0.07751155601022537,20354
-1.5097220974975745,0.04171987239964474,0,0,0.08939981188179227,20355
-1.4169404705978912,-0.026284141331618653,0,0,0.07642123633939985,20356
-1.5038367558431585,0.11960490948532151,0,0,0.0835313815510717,20357
-1.423504363756423,0.11508504170403716,0,0,0.094049992978648,20358
-1.5626583241361802,0.2847823843429495,0,0,0.063632675498426,20359
28.97393296234088,-2.3014970810586313,1,0,0.05374922051960755,20360
-1.461804971819586,0.08337631463649314,0,0,0.105053338190362,20361
-1.4271649809600864,-0.03392847941048645,0,0,0.05578890612618955,20362
-1.4430346048115956,-0.1298904230335868,0,0,0.0931955291445313,20363
-1.5119272996055848,0.1053452973189899,0,0,0.10319138125795733,20364
-1.5518439853292567,0.17938296807603094,0,0,0.08151065029962366,20365
-1.4715153108175234,0.03903717575438383,0,0,0.05736201515761574,20366
-1.452086739739654,-0.18840154856343433,0,0,0.08047670768859784,20367
-1.4195943226062564,-0.35220565863976405,0,0,0.07202527202270251,20368
-1.5923481745484818,0.29183723170570763,0,0,0.09016631527329026,20369
-1.5458699774827167,-0.1202355158164818,0,0,0.07019541981220738,20370
-1.4677164590237946,-0.2279903407848649,0,0,0.0684567088099702,20371
-1.4837478488271998,0.24457993414588758,0,0,0.08513573322951705,20372
-1.4366341315304103,0.24095468249851326,0,0,0.13057524505418674,20373
-1.5156048718157187,0.03453447175794096,0,0,0.09849865385009407,20374
-1.5809100339703175,0.08222855412878674,0,0,0.08485013572711955,20375
-1.4571207132213093,0.03906814242341594,0,0,0.08440824229313397,20376
-1.5072055714797248,0.04534486291834369,0,0,0.08471923415345776,20377
-1.467884557318416,-0.0555020154607168,0,0,0.11271684459437278,20378
-1.3859598966630455,-0.12956513142310136,0,0,0.16858501050453228,20379
-1.381731000735297,-0.20736568064589694,0,0,0.09054913697318229,20380
-1.4740118184980937,0.1316257749208563,0,0,0.06100406867518861,20381
-1.5261233326510784,-0.11295263374880993,0,0,0.05965758687026694,20382
-1.4900915294226404,0.1206252749620379,0,0,0.09239109226470471,20383
-1.4723033557404737,0.23261400351537243,0,0,0.16997873092550278,20384
-1.4452309969129855,0.27001857771583493,0,0,0.06424112885631135,20385
-1.4854364906225805,-0.08532148058446258,0,0,0.06769863933071545,20386
-1.4776117580299326,-0.20343641054462136,0,0,0.06585982622011066,20387
-1.3899316458738817,0.020797934105356186,0,0,0.06049046824379155,20388
-1.394234359494904,0.11722119069932518,0,0,0.06310622119976797,20389
-1.5001301494378994,0.030296600749973215,0,0,0.09356419051378376,20390
-1.4549775291183584,-0.02415654394279069,0,0,0.08175475403092809,20391
-1.4741830793307478,-0.4186712228717785,0,0,0.1209253437032765,20392
-1.4765412394776534,0.0764703525281763,0,0,0.07138228521368604,20393
-1.5069656981810127,-0.15907186385789301,0,0,0.06083497092957758,20394
-1.4773617202195473,-0.1434534108500109,0,0,0.06497619107068434,20395
-1.4976847334518943,-0.15764909579839204,0,0,0.08022642772512747,20396
-1.4830643267572472,0.11323967522786291,0,0,0.05831824257241208,20397
-1.5849844648204123,0.1501962452856704,0,0,0.07318692709499472,20398
-1.5293002100851738,0.05609457597983289,0,0,0.10058072984095096,20399
-1.5528970526649843,0.1067281659306033,0,0,0.13757649703250166,20400
-1.4873262674533176,0.20117154364826167,0,0,0.07981447955566953,20401
-1.5098926556596484,0.05468456246450265,0,0,0.12669987271014657,20402
-1.4505504196626255,-0.1450929425067332,0,0,0.07228657130193646,20403
-1.5345212484181046,0.101364611083154,0,0,0.07660938006314742,20404
-1.4943880358881434,-0.03583105233524876,0,0,0.05522194949757156,20405
-1.5386589515562792,-0.024600173888641545,0,0,0.07140516652431016,20406
-1.493311032434742,-0.05748696515395453,0,0,0.055574278925932155,20407
-1.5419093939771655,-0.038855016427089405,0,0,0.06350110517422264,20408
-1.5687856864282657,-0.013757134627415471,0,0,0.0669528713112552,20409
-1.474467112853642,0.07053811544927244,0,0,0.07047928907230284,20410
-1.5329712662944295,-0.015921079841812576,0,0,0.06881997504169371,20411
-1.5169361128997325,0.1210945806826885,0,0,0.07804172487672541,20412
-1.477308219595154,-0.006804860601683532,0,0,0.06226574842624268,20413
-1.603574843590213,0.13851096229771614,0,0,0.10713246196418752,20414
-1.4380589523636673,-0.1890886506373206,0,0,0.07510169310638165,20415
-1.4773400803195127,0.17426830210729213,0,0,0.07022340989848946,20416
-1.43816873081115,-0.04919265264446529,0,0,0.06691715310352443,20417
-1.49667864193539,-0.0470081814150632,0,0,0.09292399818062035,20418
-1.406866806622428,-0.21502883540164,0,0,0.0870317395197518,20419
-1.4698407182910977,0.07316335376862934,0,0,0.1296572682662138,20420
61.27326668430903,-1.2088603627468064,-1,1,0.07858651268231563,20421
-1.4245492800704278,-0.013257648011021,0,0,0.07187418734187688,20422
-1.4696868453848038,-0.07703559267211574,0,0,0.0737274832642689,20423
56.11629078992963,-5.264711743712935,-1,1,0.18243568606045832,20424
-1.457930828091519,0.17236015901440693,0,0,0.05392317338008871,20425
-1.4832590944697222,0.27474074257327447,0,0,0.05251517503604912,20426
-1.5376564735332485,-0.4873651578397003,0,0,0.07904217870503201,20427
-1.4814263119911741,0.12038740526682923,0,0,0.08535850593892154,20428
-1.5228692825059786,-0.07544168832573736,0,0,0.0663181157003203,20429
-1.5297281656570618,-0.10092891360870809,0,0,0.12677856766059348,20430
-1.4718744887238224,-0.17341659108468563,0,0,0.060258878921771765,20431
-1.504133336138469,0.050136821571666684,0,0,0.05699160819516937,20432
-1.5122151385095048,0.019758487291634333,0,0,0.056827300295296014,20433
-1.4858680170963294,-0.09313436163209776,0,0,0.061761918605005184,20434
-1.522463750846644,0.18132709619902854,0,0,0.07722539423570207,20435
-1.5390071343727552,0.10625876668528705,0,0,0.07928821235363705,20436
-1.4852074887374407,0.12591140882764035,0,0,0.0753734555580713,20437
-1.4782167321806061,0.009233600472198442,0,0,0.12457380265454258,20438
-1.4518844873847172,0.05799819616879667,0,0,0.06585136714741638,20439
28.88607462893206,-2.148402328365105,1,0,0.08205000376584431,20440
-1.5033587007333717,0.08289197347183994,0,0,0.06754442903465639,20441
-1.537749380362336,0.13356246289191787,0,0,0.0866254771877316,20442
-1.5039671488310642,0.1837870401652152,0,0,0.10636375697204356,20443
-1.585497192290617,0.10665095329975544,0,0,0.09991539202052013,20444
-1.5848982242838034,0.1890828858361131,0,0,0.08165744492807514,20445
-1.4428903898092444,0.06601357096052901,0,0,0.11444123748645166,20446
-1.4311110794947934,0.08311169681144445,0,0,0.09139858242224881,20447
-1.489771073170902,0.028722004325927086,0,0,0.13300526106246674,20448
-1.4857357986558928,-0.14441770656432318,0,0,0.0766623688002357,20449
-1.4088782522893626,-0.20786398367586525,0,0,0.1742283247667068,20450
-1.4905513802403778,-0.09615529355412379,0,0,0.05411848083279957,20451
-1.52192899686522,-0.017704930084553476,0,0,0.08351489985373876,20452
-1.4964726681126415,-0.1246878182568037,0,0,0.07500244460551198,20453
-1.5179363657548426,0.15639741856595665,0,0,0.09423753000582562,20454
-1.5991811821145285,0.2882468607330507,0,0,0.10836330875302119,20455
-1.456851766005993,-0.09993567304357005,0,0,0.09806440170163164,20456
-1.520678661746831,-0.05637209018761434,0,0,0.13194367772751825,20457
-1.4907902707457823,-0.13236907953789076,0,0,0.21167585921728757,20458
-1.4373453933348967,0.10328708871437364,0,0,0.09448010222280326,20459
-1.5290778397976423,0.013481439983655377,0,0,0.07394837510586932,20460
-1.4872945484003854,0.1255579850542593,0,0,0.06594131483069875,20461
-1.5491218704264988,0.20971521573822938,0,0,0.10902779137166804,20462
-1.5746411738284887,0.19031192824344378,0,0,0.06141456566160878,20463
-1.4911511449724637,-0.2724854008980486,0,0,0.0857452133225187,20464
-1.5267180983527195,0.331491491671381,0,0,0.06810328431079067,20465
-1.407745297294148,-0.017071608877152207,0,0,0.13527959346838023,20466
-1.547757762711441,0.17876178346247612,0,0,0.08270507168284902,20467
-1.43472105509324,-0.05248480736292045,0,0,0.07077176301539509,20468
-1.523554042496598,-0.00427640490824463,0,0,0.06939719835399157,20469
-1.5090939805099244,0.27273492622605033,0,0,0.0670919353273485,20470
-1.5449268331309605,0.07021437832605743,0,0,0.08730880097048428,20471
-1.4938142062654007,0.10096139666540022,0,0,0.06011104520240058,20472
-1.5147160966226265,0.24142040428545036,0,0,0.13616144692221868,20473
-1.4554173901565333,-0.13983096072622786,0,0,0.08917876945698726,20474
-1.5422059935297872,0.10378139366243688,0,0,0.07491147580399447,20475
-1.5162615807138606,0.0680056210874225,0,0,0.10107655334587264,20476
-1.5028020316965085,0.061052461225926336,0,0,0.07961351520713655,20477
29.623346474216007,-2.651205416608335,1,0,0.09215615384769849,20478
-1.4747945510814084,-0.21516358281151854,0,0,0.06497511514003049,20479
-1.5041954593117963,0.16053969190262815,0,0,0.10067990416961935,20480
